,ID,Category path,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Category 1,Category 2,Category 3,Category 4,Name,Flow property,Unit,Eutrophication Potential - TRACI 2.1 (NETL),Acidification Potential - TRACI 2.1 (NETL),Particulate Matter Formation Potential - TRACI 2.1 (NETL),Photochemical Smog Formation Potential- TRACI 2.1 (NETL),Global Warming Potential [100 yr] - TRACI 2.1 (NETL),Ozone Depletion Potential - TRACI 2.1 (NETL),Water Consumption (NETL),Solar Use,Wind Use
1980,157609f0-4275-4d25-b330-9cf67527e7f4,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Propylene,Mass,kg,,,,,,,,2.72e-13,8.19e-13
1981,2453e7e1-9308-4bae-8165-fcbfce9d4c7d,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Propylene oxide,Mass,kg,,,,,,,,4.66e-14,6.04e-13
1982,b98f775d-578d-443a-a58b-553ba76717cd,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Prosulfuron,Mass,kg,,,,,,,,1.06e-14,1.33e-13
1983,536d86c6-5628-4bcf-a0e4-4c0fe46f69b2,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Protactinium-234,Radioactivity,kBq,,,,,,,,7.33e-05,2.34e-05
1984,79333f8e-c13a-4603-88d5-2c6bb0889a05,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Prothioconazole,Mass,kg,,,,,,,,1.63e-13,2.13e-12
1985,4ef52203-b6c7-4ce1-815f-47579d00f897,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Pseudomonas fluorescens,Mass,kg,,,,,,,,1.89e-16,2.4e-15
1986,6c93ad12-56a9-442a-8fcb-e806f055d900,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Pymetrozine,Mass,kg,,,,,,,,1.14e-15,1.5e-14
1987,744adb2c-4b9c-4796-b3f5-2eab43fe6ac5,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Pyraclostrobin,Mass,kg,,,,,,,,8.76e-13,1.11e-11
1988,289a0de8-9822-48e6-a491-3a8655503439,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Pyraflufen-ethyl,Mass,kg,,,,,,,,2.22e-15,3.04e-14
1989,2c0e9abe-5205-4029-b427-aa0236885dff,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Pyrene,Mass,kg,,,,,,,,1.89e-15,3.9e-15
1990,62af5b2a-c19f-4f4a-92dd-ead510e7cfae,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Pyrethrin I,Mass,kg,,,,,,,,3.62e-16,4.65e-15
1991,89c765cf-2fb8-4f0b-86dc-9c19caed96e3,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Pyridaben,Mass,kg,,,,,,,,2.23e-15,2.84e-14
1992,1b704c50-0570-4b02-a673-e70410000b05,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Pyridine,Mass,kg,,,,,,,,2.26e-14,3.11e-13
1993,b353fccf-c56e-4f49-be4c-d9f510b951b5,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Pyrimethanil,Mass,kg,,,,,,,,1.55e-14,2.01e-13
1994,57281c0c-9bb3-4983-a5cc-d07d0ed1655c,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Pyriproxyfen,Mass,kg,,,,,,,,6.96e-16,8.85e-15
1995,58d3ec3f-3aa0-4e11-91d6-a4842f434d77,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Pyrithiobac-sodium,Mass,kg,,,,,,,,4.54e-14,6.24e-13
1996,57333c79-4f3a-4cc8-9820-4e9c2b49f76c,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Pyroxasulfone,Mass,kg,,,,,,,,3.99e-14,4.99e-13
1997,645a9a79-54e6-4a92-8227-1b346905d780,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Pyroxsulam,Mass,kg,,,,,,,,2.27e-14,2.84e-13
1998,b1e72d43-fcd6-40cf-a3f8-85c5aa5e61ab,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Quinclorac,Mass,kg,,,,,,,,1.72e-13,2.15e-12
1999,1b642bca-e509-4ee7-a234-4a993b7914c5,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Quinoline,Mass,kg,,,,,,,,5.32e-15,6.82e-14
2000,cfdfb3b7-71ae-46f0-9a3f-8d741a2c3a89,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Quizalofop-P-ethyl,Mass,kg,,,,,,,,7.31e-14,9.44e-13
2001,24b16262-9f19-422f-a77c-69e0f39739a5,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Radionuclides,Radioactivity,kBq,,,,,,,,-3.65e-08,-5.99e-09
2002,a7c08ed2-f91c-4fe8-9250-1aa35800ee2f,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Radium-224,Radioactivity,kBq,,,,,,,,2.2e-16,5.39e-16
2003,92046499-379b-41aa-8b05-70b99dc4ca6c,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Radium-226,Radioactivity,kBq,,,,,,,,21.41991186,265999.4643
2004,45159af2-1750-4559-bd12-c32950d94f9c,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Radium-228,Radioactivity,kBq,,,,,,,,4.41e-16,0.08414749
2005,9f7af236-573b-45a4-9470-6c3d64700e24,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Rimsulfuron,Mass,kg,,,,,,,,3.97e-14,4.98e-13
2006,0f9b2e95-0caa-4094-8f86-62f8d864637f,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Ruthenium-106,Radioactivity,kBq,,,,,,,,0.011374392,0.000614753
2007,5f3e9f5a-3642-4386-9f03-3fca42ba3434,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,S-Ethyl dipropylthiocarbamate,Mass,kg,,,,,,,,1.45e-14,1.83e-13
2008,6cc45633-91e4-4699-92bd-42e33c88778e,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Saflufenacil,Mass,kg,,,,,,,,1.71e-13,2.16e-12
2009,18e57d13-f6cf-4f3b-9ff5-aeea92d43a4d,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Scandium,Mass,kg,,,,,,,,3.9e-14,2.07e-18
2010,ce0c0e43-527b-43a7-a9ed-195bacc7c5fa,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Selenium,Mass,kg,,,,,,,,5.43e-09,4.1e-08
2011,0958774f-ddae-44c6-ab38-9c2a0c272ed9,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Selenium compounds,Mass,kg,,,,,,,,0.0,0.0
2012,068b570e-ac1b-4133-bf54-e64f10c21f47,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sethoxydim,Mass,kg,,,,,,,,5.56e-14,7.23e-13
2013,b73a3d47-f19a-4e51-986c-ddc9349f4267,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Silica,Mass,kg,,,,,,,,4.46e-12,9.11e-12
2014,e4cef48c-c399-4c4d-b313-43d5c38a18b2,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Silicate group,Mass,kg,,,,,,,,0.0,0.0
2015,3abc3761-7b63-4822-95ab-b5d279d4d4fb,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Silicon,Mass,kg,,,,,,,,0.0,3.32e-14
2016,9409f68a-8614-4ef6-9cb4-ae7f552cbf16,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Silver,Mass,kg,,,,,,,,7.55e-08,5.71e-09
2017,1d849229-785e-415c-9fcd-047446dca542,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Silver-110,Radioactivity,kBq,,,,,,,,2.34e-05,9.45e-06
2018,e22c6687-5579-4a57-8c77-7152457523c1,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Simazine,Mass,kg,,,,,,,,2.59e-13,3.25e-12
2019,bab9a16c-3953-4d25-bcd9-d0c6c37f23ab,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sodium,Mass,kg,,,,,,,,0.001050285,0.029706808
2020,d0363298-1acb-4349-847d-d05baaf3e795,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sodium chlorate,Mass,kg,,,,,,,,4.28e-13,5.68e-12
2021,96def34f-cbb8-4a48-8316-4243787a2cb8,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sodium chloride,Mass,kg,,,,,,,,0.0,0.0
2022,58e22d71-1699-4288-b061-52c3b5b8f97f,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sodium dicamba,Mass,kg,,,,,,,,4.1e-13,5.16e-12
2023,d2ff1324-bea5-4f9f-8ec5-385efc881f21,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sodium formate,Mass,kg,,,,,,,,1.04e-12,1.15e-11
2024,bb3024fd-e67d-4145-b398-315bbf12e572,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sodium hypochlorite,Mass,kg,,,,,,,,0.0,0.0
2025,1ab5a766-bb98-49aa-b468-0f31cab672eb,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sodium methyldithiocarbamate,Mass,kg,,,,,,,,4.27e-12,5.6e-11
2026,1ec62f2c-294f-4a26-8265-853b95f54dcd,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sodium sulfate,Mass,kg,,,,,,,,0.0,0.0
2027,6f45dc3b-e34b-4839-b0e1-ba122ee471ba,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Soil,Mass,kg,,,,,,,,0.0,0.0
2028,cbd210eb-956c-469b-a075-19f63af96dad,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Spinetoram,Mass,kg,,,,,,,,2.15e-15,2.74e-14
2029,971981e4-764f-4e36-9c3a-eea4ea3c685d,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Spinetoram J,Mass,kg,,,,,,,,1.73e-15,2.26e-14
2030,eab0d753-5a59-494b-842a-7de5400ca923,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Spinetoram L,Mass,kg,,,,,,,,3.88e-15,5e-14
2031,d768a954-8954-4c76-af2a-7a97bcc53672,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Spinosad,Mass,kg,,,,,,,,4.46e-15,5.75e-14
2032,8ba4a0d5-b182-4a4c-a695-2b71f01e6acc,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Spirodiclofen,Mass,kg,,,,,,,,8.14e-15,1.04e-13
2033,241108db-597c-4905-ae9c-2c28d33b3cc4,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Spiromesifen,Mass,kg,,,,,,,,6.78e-15,8.67e-14
2034,fe26e944-d979-426e-9c90-53f97ce182f4,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Spirotetramat,Mass,kg,,,,,,,,1.08e-14,1.38e-13
2035,3f08c4f3-c5ef-430c-9cb6-cc04e9108898,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Streptomycin sulfate,Mass,kg,,,,,,,,4.67e-15,5.95e-14
2036,92d7ff0f-bc50-4cd2-9a3e-513edb53d3b8,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Strontium,Mass,kg,,,,,,,,5.36e-05,1.59e-06
2037,2a5ad1a1-93f1-4aa5-a30c-2fa2ba4542e5,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Strontium-87,Radioactivity,kBq,,,,,,,,0.0,127.947379
2038,b17a8231-93d5-4649-8eac-c05f695a61a3,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Strontium-90,Radioactivity,kBq,,,,,,,,0.062782868,3.3e-05
2039,509758f2-f067-45f5-a011-c619e932b485,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Styrene,Mass,kg,,,,,,,,7.14e-11,5.13e-12
2040,5bd1aaa5-efcb-4405-8ec7-0ed26979131d,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sulfate,Mass,kg,,,,,,,,0.000310463,0.003868308
2041,9f5fa048-b9c4-4fbf-945f-8e3e611da2c8,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sulfentrazone,Mass,kg,,,,,,,,1.15e-12,1.49e-11
2042,c0f11d53-8126-4a79-8ec7-66428ec69503,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sulfide,Mass,kg,,,,,,,,6.65e-05,0.00012466
2043,0c935e30-72c6-4da4-8387-20e18279c5ea,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sulfite,Mass,kg,,,,,,,,1.16e-08,1.26e-06
2044,e7ff23a9-d38f-4d08-94e5-0e460996a705,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sulfosulfuron,Mass,kg,,,,,,,,9.11e-15,1.14e-13
2045,fa3617b6-2677-4d07-bf1e-79aa2e506d0f,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sulfur,Mass,kg,,,,,,,,0.00016852,0.000699938
2046,ac01db0d-0aed-4b65-9d84-78ced60a54fd,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sulfur dioxide,Mass,kg,,,,,,,,0.017918783,0.040061123
2047,89a3d067-d9cb-482f-bafa-6f275652e502,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sulfur trioxide,Mass,kg,,,,,,,,6e-11,9e-09
2048,c4c740c3-2d79-41ce-a540-1ff5e0ef2433,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Sulfuric acid,Mass,kg,,,,,,,,2.55e-12,3.32e-11
2049,401b89c6-106c-4df5-b291-9ac06d855c02,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,"Suspended solids, inorganic",Mass,kg,,,,,,,,0.0,1.18e-08
2050,db03db91-a0d3-426f-a2bc-75ea38ef7dd1,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tantalum,Mass,kg,,,,,,,,1.02e-16,9.98e-15
2051,323bd6fc-5755-4b2d-a1a0-349f24c9e613,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tebuconazole,Mass,kg,,,,,,,,1.64e-12,2.18e-11
2052,f9be486b-aef5-4b93-bf31-16f5cfe53d69,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tefluthrin,Mass,kg,,,,,,,,1.01e-13,1.27e-12
2053,b03addc9-4268-474b-b61c-c849a092f02d,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tembotrione,Mass,kg,,,,,,,,2.04e-13,2.55e-12
2054,660884e2-48ae-48c2-97a1-84949b9adde0,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Terbacil,Mass,kg,,,,,,,,1.7e-15,2.17e-14
2055,79ee0d53-ae99-4f7a-aef8-9f6598a92cae,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Terbufos,Mass,kg,,,,,,,,2.45e-16,3.21e-15
2056,83e7d298-c0b1-48fe-b344-70d0a48c4a04,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tetrabromobisphenol A,Mass,kg,,,,,,,,3.07e-16,3.95e-15
2057,5d0d171f-f390-4ec3-9ee7-62a77001121f,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tetrachloroethylene,Mass,kg,,,,,,,,1.61e-11,3.24e-12
2058,0a799ffb-722a-445b-a0e4-0667c4002465,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tetraconazole,Mass,kg,,,,,,,,1.09e-14,1.4e-13
2059,365471d5-efe9-4d84-9846-d46d160448c6,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tetradecane,Mass,kg,,,,,,,,0.0,0.0
2060,7c638ad7-3dd7-4000-bb89-a9664a35e470,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Thallium,Mass,kg,,,,,,,,4.35e-11,2.58e-11
2061,33f049a6-8e82-4c99-8145-aeeadfb5f3d5,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Thallium compounds,Mass,kg,,,,,,,,0.0,0.0
2062,03bcd77e-c51b-41fa-a7c8-101417e0c12c,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Thiacloprid,Mass,kg,,,,,,,,2.16e-15,2.75e-14
2063,02f0b32c-0a0c-4de1-80ee-2dc8b7229e1f,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Thiamethoxam,Mass,kg,,,,,,,,5.37e-14,7.22e-13
2064,d409bfe1-7b0b-43ba-a1bc-50d26bdf1873,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Thidiazuron,Mass,kg,,,,,,,,2.77e-13,3.81e-12
2065,fbbe3deb-43fa-4e85-ac39-1ffe0a74f52b,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Thiencarbazone-methyl,Mass,kg,,,,,,,,1.01e-13,1.26e-12
2066,f6bb679e-b5c1-4faa-9e8c-1ead5a01cf09,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Thifensulfuron,Mass,kg,,,,,,,,8.2e-14,1.03e-12
2067,e22d6b6b-7acb-4c63-99cf-e314cdddf066,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Thiobencarb,Mass,kg,,,,,,,,3.42e-13,4.28e-12
2068,92975a4c-58cb-480f-a050-2b23ca356dcc,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Thiodicarb,Mass,kg,,,,,,,,4.81e-15,6.31e-14
2069,b4762b5f-5169-4a37-bc04-f8ea8ba66e93,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Thiophanate-methyl,Mass,kg,,,,,,,,8.15e-14,1.02e-12
2070,db86fb48-ca8b-450c-9d7d-6a62d78dda1c,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Thiram,Mass,kg,,,,,,,,1.44e-14,1.8e-13
2071,df7e07b6-5544-4b5f-8cdf-cbfe68338c2e,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Thorium-228,Radioactivity,kBq,,,,,,,,8.81e-16,2.16e-15
2072,0caef785-5b44-4629-a1e8-9bf09abad806,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Thorium-230,Radioactivity,kBq,,,,,,,,0.006768473,0.002892828
2073,eaf09af5-4d95-45f4-8757-306bc2e597e3,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Thorium-234,Radioactivity,kBq,,,,,,,,7.33e-05,2.34e-05
2074,8a627023-4804-4190-a920-33e6d6e49e90,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tin,Mass,kg,,,,,,,,1.12e-07,1.41e-07
2075,782ab009-b2ff-4966-9cd7-f03cffc862ca,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Titanium,Mass,kg,,,,,,,,1.17e-08,4.3e-08
2076,8f35a817-e965-4e1d-8773-3b728578a5af,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tolfenpyrad,Mass,kg,,,,,,,,2.23e-16,2.92e-15
2077,4c86ed65-5f04-4933-b0df-5dd1ae9247a5,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Toluene,Mass,kg,,,,,,,,1.98e-06,2.74e-06
2078,34bac30f-25c9-4a64-8b0f-3c0a894b5713,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,"Toluene-2,4-diisocyanate",Mass,kg,,,,,,,,4.25e-16,8.83e-14
2079,293117fb-23aa-4544-8576-6ea5ca597d86,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,"Toluene-2,6-diisocyanate",Mass,kg,,,,,,,,5.49e-15,1.57e-13
2080,d0c2e303-e4cd-4296-9e9b-a9f0aa9b4e2d,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Toluenediamine,Mass,kg,,,,,,,,4.84e-16,6.26e-15
2081,b93971e5-0a5e-4650-bcd8-5f4b0594cb3b,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Topramezone,Mass,kg,,,,,,,,1.89e-14,2.37e-13
2082,8a09a933-8f58-44cd-b38b-166a0c122f77,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Total Organic Carbon,Mass,kg,,,,,,,,8.7e-05,0.00066266
2083,20317dac-fc3f-4ded-a8f2-d5e9d9c806fc,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Total dissolved solids,Mass,kg,,,,,,,,2.16e-05,6.85e-06
2084,e8f53c8e-3576-417d-98e1-5f1228a93697,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Total suspended solids,Mass,kg,,,,,,,,0.000270579,8.05e-09
2085,f8747b57-dbc5-44ba-a4c7-944ec47a1391,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tralkoxydim,Mass,kg,,,,,,,,1.76e-15,2.2e-14
2086,e4c9ced7-5758-43e9-ab4c-4549e356d42c,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Triallate,Mass,kg,,,,,,,,3.08e-14,3.85e-13
2087,d2bfb8e0-14b0-46ec-be1d-96ed0c9f655e,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Triasulfuron,Mass,kg,,,,,,,,1.75e-14,2.19e-13
2088,8a527b01-d974-47dd-9c6c-3694ac85ccb1,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tribenuron-methyl,Mass,kg,,,,,,,,3.5e-14,4.4e-13
2089,0a8f0269-bd44-483e-be31-1adbf52af213,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tribromomethane,Mass,kg,,,,,,,,1.03e-14,2.97e-14
2090,49de5b13-3ecc-48d0-a6ac-0fb69f32731f,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tribufos,Mass,kg,,,,,,,,1.51e-12,2.07e-11
2091,a1c43b82-3b71-4fbf-8a4c-65e0e8ebcd24,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Trichloroethylene,Mass,kg,,,,,,,,1.96e-11,3.69e-12
2092,aed7b1ef-302f-4307-9174-adbc21a61f34,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Triclopyr-triethylammonium,Mass,kg,,,,,,,,5.07e-14,6.35e-13
2093,53d4a52c-9a4e-48ee-b34f-3cfb86f136f6,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Triethylamine,Mass,kg,,,,,,,,9.38e-14,1.29e-12
2094,550612e1-aceb-4133-8bc6-4a4978fefc23,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Triethylene glycol,Mass,kg,,,,,,,,2.77e-18,5.92e-16
2095,1ba1174f-e4c5-4e08-88f8-65990b7ae089,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Trifloxystrobin,Mass,kg,,,,,,,,1.59e-13,2.01e-12
2096,348a184d-5554-4c4a-b19c-6e33be224097,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Trifloxysulfuron-sodium,Mass,kg,,,,,,,,3.32e-15,4.57e-14
2097,59aab906-e5bf-4866-8b17-7eb15ed6afd2,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Triflumizole,Mass,kg,,,,,,,,1.25e-14,1.6e-13
2098,c916edd8-b690-455a-afd3-a4e3596bd273,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Trifluralin,Mass,kg,,,,,,,,7.66e-12,7.34e-10
2099,db1b8289-df9d-4d5c-b332-ee995627897c,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Triphenyltin hydroxide,Mass,kg,,,,,,,,3.19e-15,4.19e-14
2100,6711fcc7-f8b6-4e61-9f63-63f4f414a7e5,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tritium,Radioactivity,kBq,,,,,,,,6.89e+17,818593000000000.0
2101,ff5526d6-a61a-4493-857d-61c33f120e7a,Elementary flows/emission/water,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,water,,,Tungsten,Mass,kg,,,,,,,,5.15e-12,7.79e-10
